"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
41366,5400,17.7333335876465,60.7392954149485,80.7786755342767,63.2481310788448,81.9373159408362,60.2379643484875,89.108349070251,63.3186956652357,58.780168845731,10.18141,51.90856
41366,1400,16.966667175293,63.4560585635235,80.7786755342767,72.6696508452661,74.7020732979987,64.7728979320128,68.0751883004744,47.0236624618383,85.9751059550677,10.18141,51.90856
41366,5100,17.6333332061768,60.9039653129038,80.7786755342767,59.6115348390183,82.901499081358,62.9921589747318,82.9781826296702,75.7907312852609,81.570597854979,10.18141,51.90856
41366,1200,17.2166652679443,63.9641670644123,80.7786755342767,66.5652374141496,83.8947366962509,69.1972997611842,91.5814407909582,31.3302869412602,64.8172637490787,10.18141,51.90856
41366,6400,18.033332824707,59.1082180527819,80.7786755342767,53.6338966900665,78.8048107963855,52.0275596223506,77.3855897440188,44.3290250946763,100,10.18141,51.90856
41366,6500,18.2166652679443,58.9618957035758,80.7786755342767,61.8106836443679,76.2532699672487,62.2141216158429,89.2934268392281,62.7343287372505,60.2458373815622,10.18141,51.90856
41366,2700,17.5666675567627,62.196140334789,80.7786755342767,60.9537136276067,75.0928764205801,68.8404332512847,84.9820573899898,29.1240908449553,94.0737253227506,10.18141,51.90856
41366,1800,17.5833339691162,63.1726006397083,80.7786755342767,56.9580476296953,77.7349099849095,85.6381421873095,72.4228021986807,56.1887032273373,81.2767590284241,10.18141,51.90856
41366,6600,18.0500011444092,NA,NA,NA,NA,NA,NA,NA,NA,10.18141,51.90856
41366,2500,17.3333339691162,63.5482973655628,80.7786755342767,53.6394953200656,78.2536552942168,76.5093703774719,60.0755999613849,37.3346583815855,86.7923610190326,10.18141,51.90856
41366,2600,17.1833343505859,62.8820713492368,80.7786755342767,73.8429329659895,76.3004772137712,76.3439099235118,92.1212428418477,42.1975246179256,70.4158913650325,10.18141,51.90856
41366,2300,17.1499996185303,64.4188033961211,80.7786755342767,70.3007173759128,79.2346381661049,55.0842507322089,88.0185027197873,65.8095636968841,100,10.18141,51.90856
41366,1000,17.2166652679443,64.2106121442959,80.7786755342767,69.022439404606,81.7746109857603,71.7982344163611,94.3320903916921,41.5089186811799,96.3525908570719,10.18141,51.90856
41366,3800,17.7666664123535,61.1104016224732,80.7786755342767,58.0500477546925,85.5845275986989,73.1465974363357,75.4641653695224,44.1043034190534,74.3424025266957,10.18141,51.90856
41389,10400,20.9500007629395,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41399,1500,16.8833332061768,64.1797881866282,80.7786755342767,65.5478975561061,80.8111108451971,45.7265611497962,60.5089367148234,45.2540474816793,81.0994549305611,10.31514,51.67405
41399,5900,18.2333335876465,59.7921275704914,80.7786755342767,58.8449064694626,79.2268388561318,71.1470628974369,82.5595560697512,71.7710310275014,100,10.31514,51.67405
41399,10600,16.5833320617676,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,7900,17.8666667938232,61.1024151121873,80.7786755342767,63.2362145167072,83.3217355172279,65.7767748022004,75.8670167627574,68.9007052628146,70.236239303304,10.31514,51.67405
41399,8500,17.2666664123535,64.4300684885234,80.7786755342767,58.0201445501125,78.8746243438295,70.0655247031551,77.6738747081315,81.2927552121625,89.1007478463445,10.31514,51.67405
41399,5400,17.5833339691162,61.5526727791248,80.7786755342767,60.2748703738053,77.2696152289648,52.748597067318,78.1106035688152,49.5675621227682,83.2150494521076,10.31514,51.67405
41399,10300,16.7833347320557,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,10500,16.716667175293,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,3800,17.6166667938232,62.1959530359959,80.7786755342767,63.8489402712807,87.1361171030571,62.3993756907525,70.6914171235099,67.6454675271549,80.6383665309001,10.31514,51.67405
41399,4900,17.6333332061768,61.0550094327591,80.7786755342767,62.2828398755583,74.9934687465471,42.9127509276216,85.4648405430838,60.244690444965,85.9845379176284,10.31514,51.67405
41399,200,16.5666656494141,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,7300,17.7333335876465,60.4542699273019,80.7786755342767,62.2526923074014,79.1857191158751,70.7129056547876,82.2521252861316,63.559915940492,100,10.31514,51.67405
41399,9500,17.4333343505859,62.6021648031134,80.7786755342767,55.9156411080277,74.8212977490799,56.5886795306899,82.5765406395438,70.865740539625,78.9206333336181,10.31514,51.67405
41399,2100,16.716667175293,65.012585135439,80.7786755342767,57.0925511752739,78.5794286239131,63.7958745915306,89.378028494913,73.2463442896152,73.0669670318632,10.31514,51.67405
41399,11000,15.8833332061768,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,2700,17.3999996185303,63.1110657367115,80.7786755342767,68.097838712609,73.6279635583375,68.6610177269564,76.1632796267932,58.333109011921,67.4931858419601,10.31514,51.67405
41399,1000,17.0166664123535,65.0862431901941,80.7786755342767,63.8206736685202,87.4667186569176,59.5065483082342,100,78.2129729977003,96.1301535196678,10.31514,51.67405
41399,4100,17.4500007629395,62.0939797601579,80.7786755342767,60.6138872185413,79.0713794595313,63.8833242542703,73.7369126582041,59.780100559055,100,10.31514,51.67405
41399,500,17.2666664123535,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,6200,17.716667175293,59.9263078803176,80.7786755342767,58.2339873684343,76.6770794116308,61.4135374555394,79.8336080251215,60.1668911376207,52.3587254864363,10.31514,51.67405
41399,6800,17.8833332061768,59.4787822997371,80.7786755342767,60.0561612252792,82.0934920530761,82.6783403132174,93.1806415983219,66.0001512418737,77.1478948317666,10.31514,51.67405
41399,3500,17.4500007629395,62.458568953125,80.7786755342767,66.2155825913157,89.0150900779044,65.8843983129222,75.7379698984845,87.3954843287976,78.6007920467578,10.31514,51.67405
41399,9000,17.5166664123535,62.3700339022445,80.7786755342767,70.0588338703172,78.7430751889649,50.3730514191015,79.5501034012415,61.2568823980074,57.2368620476963,10.31514,51.67405
41399,3200,17.3666667938232,62.0001661319573,80.7786755342767,62.8590229017089,84.1278772008043,66.7429584757635,99.5792358750947,58.1832839730507,74.5831554389069,10.31514,51.67405
41399,10700,16.4499988555908,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,10100,17.3666667938232,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,8200,17.0666675567627,63.2022837108946,80.7786755342767,64.9435961235772,74.2711028354333,58.8375961797325,79.2685083376207,77.0984906182291,64.8403274115308,10.31514,51.67405
41399,0,17.4500007629395,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41401,600,19.8666667938232,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,1300,19.8999996185303,44.3695703279944,7.06813410924923,49.8642306875378,4.89012771639706,49.2778252967691,16.2284045116557,54.4255222782708,8.105213746837,8.74872,46.15919
41401,1200,19.966667175293,44.1775089683807,7.06813410924923,39.3098772216397,0,37.3906034207229,9.26901294048077,34.9595452463044,15.6071436259497,8.74872,46.15919
41401,3800,20.2666664123535,41.4653355689198,7.06813410924923,40.2657068399131,8.47469012802754,45.1854031529557,0,66.4061244937953,17.1652270283552,8.74872,46.15919
41401,1500,19.6333332061768,44.4262359890717,7.06813410924923,43.2372785062336,11.2596357849365,33.7159931815694,0,63.4109668862699,8.80535843890017,8.74872,46.15919
41401,3600,20.3000011444092,42.0641349633588,7.06813410924923,29.3661184507495,13.9806333250002,53.1243133281572,17.7206745645972,42.262393601589,6.04020091117841,8.74872,46.15919
41401,1600,19.8500003814697,44.2945045805944,7.06813410924923,44.2452898081585,0.628496861818404,48.5901864692952,8.83857709876644,54.0793533719674,32.1888090058939,8.74872,46.15919
41401,2900,20.1666660308838,42.3598530832355,7.06813410924923,29.3513842713892,8.22732538166213,74.3853119822212,7.18716025912684,38.3278225171606,0,8.74872,46.15919
41401,3900,20.1499996185303,41.0774719928858,7.06813410924923,40.1128505884649,2.60143969752244,48.4173818030046,14.1103956403276,28.1824394917739,24.6974304808322,8.74872,46.15919
41401,3100,19.9499988555908,42.1065894975522,7.06813410924923,45.4037823637412,0,56.5908661036511,17.566805057278,76.9959686124887,0,8.74872,46.15919
41401,5700,21.2666664123535,34.2464303356603,7.06813410924923,36.9075571720307,4.40968235571763,36.4611683275617,16.7218506412871,34.4972279357302,30.300774584814,8.74872,46.15919
41401,3300,20.1000003814697,42.2277958578231,7.06813410924923,46.4288038617783,8.69763557770278,30.4662516915138,9.84961151361629,64.4556307068459,24.2273179455847,8.74872,46.15919
41401,3000,20.2333335876465,42.1722386469348,7.06813410924923,43.5958673226691,11.0962933136408,50.6649158615292,6.15992019605431,24.1348003280142,18.0612215176602,8.74872,46.15919
41401,6200,21.283332824707,32.9400220775507,7.06813410924923,32.2423602983442,8.83036645628329,12.4948680592382,1.09969243467623,34.2136982606533,11.8386621200604,8.74872,46.15919
41401,800,19.9166660308838,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,2300,19.8833332061768,44.030965016197,7.06813410924923,42.0072580351884,6.40084630971254,31.4878524592122,13.2152836942474,50.280701597246,13.9707295931958,8.74872,46.15919
41401,500,19.6499996185303,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,7000,21.7333316802979,29.2662808650523,7.06813410924923,33.9076060639706,7.92533240041585,32.3789735766586,5.31832805058148,28.8046410500482,26.9837454999867,8.74872,46.15919
41401,7200,21.4666652679443,29.0357531299092,7.06813410924923,29.3775056807506,9.39399043735034,21.3148490164157,0,49.1195209756555,0,8.74872,46.15919
41401,3200,20.2500019073486,42.1457940704253,7.06813410924923,36.9066786711058,0.247007110038838,30.4734765492342,2.863111901855,60.5902739932365,16.2043233188703,8.74872,46.15919
41401,1100,19.7666664123535,43.9727698307374,7.06813410924923,43.7486982667278,7.24901776634997,46.0232302277748,16.0290725761849,75.1438237413937,14.5313522259033,8.74872,46.15919
41401,1700,19.9833335876465,44.1395119997425,7.06813410924923,31.2452214064731,0,42.7876607696626,13.3502082964137,23.137423580353,1.17686582937321,8.74872,46.15919
41401,5500,20.8833332061768,34.7724577119426,7.06813410924923,35.9532835452678,10.7169108286925,23.6101228305523,3.23853872508075,52.8289923485777,0,8.74872,46.15919
41401,9100,22.1333332061768,28.2005718263339,7.06813410924923,32.5846542645648,11.708467180578,37.8112146738586,15.8246914322079,53.179790681524,0,8.74872,46.15919
41401,7600,21.7999992370605,28.3198052993096,7.06813410924923,30.0661831836379,12.3488745109786,21.2690886196689,10.3590913741218,20.7819968700939,25.516023876278,8.74872,46.15919
41401,10600,21.1166667938232,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,11000,20.8999996185303,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,2600,19.8999996185303,43.3231920158197,7.06813410924923,38.2024500553189,11.1583431533578,49.6073303103914,3.43576145979386,36.5630844099545,0,8.74872,46.15919
41401,3700,20.1000003814697,41.8007336273652,7.06813410924923,40.6071365766007,9.08823469051254,32.7769102468782,18.6157565437745,17.4572491875801,0,8.74872,46.15919
41401,4200,20.4166660308838,39.3892240777985,7.06813410924923,36.647326121874,14.2154445303409,40.8873111472939,7.21039317815973,37.4435430374965,1.92584877340366,8.74872,46.15919
41401,2800,19.9833335876465,42.6454434462946,7.06813410924923,49.2072447182247,0.389946115653454,38.6009191539753,15.0521231879064,48.0504879744386,0,8.74872,46.15919
41401,4600,20.6166667938232,36.5820641388559,7.06813410924923,32.0932293717853,9.85281328603647,33.5763775462811,0.466294635948,55.2053567270987,3.91134113055461,8.74872,46.15919
41401,7400,21.6833324432373,28.7445174792878,7.06813410924923,25.6633459201734,4.92776205801172,45.0391526356932,0,31.6816003110107,17.8143186326751,8.74872,46.15919
41401,5000,20.7333335876465,36.2939861433715,7.06813410924923,34.808225325317,11.8629405163845,32.4588563246856,0,43.3710447326758,0,8.74872,46.15919
41401,4800,20.8500003814697,36.2651584793024,7.06813410924923,23.623553498476,6.83558342525174,19.5032202871869,0,26.6562630229444,19.5201708519892,8.74872,46.15919
41401,5300,21.1666660308838,35.5056752264567,7.06813410924923,34.5348019786198,10.5341902963523,41.3630339026264,23.3397119273177,17.9955699636059,19.3945281281306,8.74872,46.15919
41401,3400,19.9166679382324,42.2735918523373,7.06813410924923,45.4356325605983,9.44280302455941,51.7647588018725,7.01409555634509,35.2543598190323,0,8.74872,46.15919
41401,3500,19.8666667938232,42.2255241114098,7.06813410924923,49.1745712451807,9.51513536269868,29.3503167108104,1.00250020464083,36.083377325783,13.2167237688613,8.74872,46.15919
41401,5900,21.0666656494141,33.7802114596301,7.06813410924923,40.9011237746916,12.5611190927968,28.8500776845109,4.80151254978272,24.1546020777074,0,8.74872,46.15919
41401,0,20.75,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,300,19.533332824707,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,900,19.9166660308838,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,2700,19.8333339691162,42.9826123301045,7.06813410924923,42.4211672656075,9.14623390869785,44.4310071673141,22.1173971107311,13.1997388738853,24.1353533615421,8.74872,46.15919
41401,4100,20.1499996185303,40.0671768478217,7.06813410924923,39.0421884773822,0,31.9426836413219,5.95593086664917,23.8539230296725,13.3182835754228,8.74872,46.15919
41401,6800,21.5,29.9543237932086,7.06813410924923,32.9945852937701,7.05261520719074,55.0310905216678,6.78224595416345,25.9614528082758,21.741382188394,8.74872,46.15919
41401,6600,21.466667175293,31.082238874104,7.06813410924923,34.6874847588091,7.43478246733017,35.2154669410215,2.80458672736217,26.7516544017156,9.74604183662634,8.74872,46.15919
41401,6400,20.9333324432373,32.1797667475045,7.06813410924923,28.2616421548996,7.05639076906497,16.9473710289567,23.9975649528933,43.2528501608884,1.74491725734788,8.74872,46.15919
41401,2200,19.8666667938232,44.0975332195885,7.06813410924923,46.1022623273772,0.455557099724881,39.1346775178724,10.4736145488845,20.2492721256729,25.5995480947249,8.74872,46.15919
41401,9900,21.3333339691162,31.0512592906313,6.9815927746072,32.092558087696,9.2412234634818,32.0040331079138,5.3089360483936,39.8471758026944,16.0494990044572,8.74872,46.15919
41401,8400,21.5833339691162,30.8601535257736,7.06813410924923,28.6146211942682,13.5004813716237,34.8091911527176,5.62733632608517,13.2037619958191,0,8.74872,46.15919
41401,1900,19.9833335876465,44.00096352527,7.06813410924923,45.4486417942716,8.883897965456,12.8874081277169,14.2723767333336,35.0931902446382,2.47825924754837,8.74872,46.15919
41401,7700,21.5333347320557,28.2461723409736,7.06813410924923,30.9043436858942,13.5061556855656,28.4477149365559,7.72557662297147,23.5504141642286,26.1285336472281,8.74872,46.15919
41401,2400,19.9666652679443,43.8712146101045,7.06813410924923,45.276812826935,0,53.4286476127912,12.6556110522108,38.3621050217122,13.3348291409392,8.74872,46.15919
41401,200,19.6833343505859,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,6100,21.2166652679443,33.2387152034973,7.06813410924923,35.5403053272853,4.33120237684931,49.5074873020434,0,19.609075902113,14.6810061409849,8.74872,46.15919
41401,2000,19.7999992370605,44.0341241542543,7.06813410924923,52.6094564342696,5.68105159700416,44.5834929283336,14.6725236882857,49.0510638407669,0,8.74872,46.15919
41401,4400,20.8166656494141,37.7964894140847,7.06813410924923,30.2213336976503,12.7348610994997,21.014341887823,0,39.0765377038543,0,8.74872,46.15919
41401,5100,20.5,36.1586876334424,7.06813410924923,38.4685715979126,11.4165241063107,31.6032845884188,19.4690863440973,27.9384858730554,8.22398906808438,8.74872,46.15919
41419,5300,18.1666660308838,59.7117409376459,7.06813410924923,59.5529519037697,12.7874733523581,47.4697446780657,25.4560569609521,70.5028299357132,0,12.89234,54.24831
41419,5500,17.8500003814697,58.919957325166,7.06813410924923,62.9554118763501,7.52898947239461,62.1041390680267,31.5347060451499,51.7410368089096,30.3209453597523,12.89234,54.24831
41419,4700,18.3166656494141,58.5523463919817,7.06813410924923,62.9230792930024,13.0466197741839,53.149962132807,0,24.8891200634404,7.03932885333932,12.89234,54.24831
41419,6900,18.0500011444092,58.2516415679565,7.06813410924923,51.9188070000518,8.05140617891144,55.9013090581525,3.87310944167124,38.1227474035963,0.894633079751978,12.89234,54.24831
41419,5000,17.9166660308838,59.2266859218036,7.06813410924923,51.2139398849494,1.13809334573856,61.7700708890292,10.5390221586776,54.0005774643429,4.99805827688286,12.89234,54.24831
41419,5200,17.7833347320557,59.7356106346513,7.06813410924923,55.7046299166715,2.42973140315901,42.8986564100379,25.1309245377438,67.1528870034381,25.4851862618631,12.89234,54.24831
41419,5900,18.75,57.2498899997397,7.06813410924923,55.6310661276364,0,46.165842300933,17.8424110916637,56.9187704930875,4.03907383243897,12.89234,54.24831
41419,8400,17.1333332061768,65.354081491952,7.06813410924923,63.8245458799739,5.07356203515381,62.5491433582848,0,92.3949488352618,20.9573112301713,12.89234,54.24831
41419,6100,17.9833335876465,57.6451384517825,7.06813410924923,52.4229102438034,9.47102783873513,60.0780358796414,13.1112113913935,78.2751605460731,4.32251547805402,12.89234,54.24831
41419,9000,17.4333343505859,63.2170132618962,7.06813410924923,63.7912032877929,6.84384151760114,62.3528824643811,12.1158870664984,45.014893472184,0,12.89234,54.24831
41419,7800,17.8500003814697,60.3542927818278,7.06813410924923,55.2823947271697,1.08677502261145,46.4088458951459,9.75031231379068,57.4867151364132,20.050339473312,12.89234,54.24831
41419,6500,18.4833335876465,57.7672021058545,7.06813410924923,60.4804028673753,15.7279420698844,61.0916405030398,1.61011567136813,52.3383725743542,28.477748194246,12.89234,54.24831
41419,4800,18.0833339691162,58.6433799278297,7.06813410924923,63.6456656491344,10.5852639139425,65.3064578138043,14.8106709110245,27.8105948703454,21.7336823895412,12.89234,54.24831
41419,5100,17.8500003814697,59.5435029260023,7.06813410924923,55.8984608670513,3.37550291515797,74.1891316767114,5.16695592940586,32.5374945532707,0,12.89234,54.24831
41419,9500,17.1833324432373,63.5007258697602,6.85213306306082,67.6956334923751,14.0768167041846,62.5063787882493,0,77.3481494994652,0,12.89234,54.24831
41419,8300,16.9666652679443,64.9575277327991,7.06813410924923,64.6188466249665,0.227722449774217,72.0272697946714,1.97091779598348,62.680440755431,24.8219112863637,12.89234,54.24831
41419,9700,17.1000003814697,64.4213363363872,6.33315383463972,60.220891937367,6.39591200147418,62.1425762364075,0,77.0867512158759,0,12.89234,54.24831
41419,7100,18.1166667938232,59.3466576658175,7.06813410924923,53.826263566812,1.85777890191961,40.3476237677406,35.1163525916927,89.8807070118141,3.56099304147319,12.89234,54.24831
41419,7200,17.8999996185303,59.7754454651492,7.06813410924923,68.0485979525646,3.27029803752231,65.0240522030228,0,69.1862632894976,10.9799078550239,12.89234,54.24831
41419,5700,18.2000007629395,57.7326945151208,7.06813410924923,54.3720726474627,12.4529117144371,65.8885158360403,10.5547351040894,49.7025309335832,8.26363522547512,12.89234,54.24831
41419,6000,18.3166675567627,57.3843865410856,7.06813410924923,53.9862695943813,8.56199630581315,51.4354895221312,23.0923664172093,70.1751411746433,0,12.89234,54.24831
41419,8900,17.0500011444092,63.791728269244,7.06813410924923,65.6501479756338,2.19503209034287,52.8210014288944,9.06173759517513,51.5160585421319,32.5299525617423,12.89234,54.24831
41419,10300,15.9666662216187,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,6200,17.783332824707,57.8846692886546,7.06813410924923,63.5273121341938,0,48.9390262832584,10.6572059173208,86.9769495467026,2.35436766485911,12.89234,54.24831
41419,7900,17.9333324432373,61.1395170652908,7.06813410924923,61.5608812687152,3.51348502104087,63.4963098255662,0,59.5523154704945,7.0039774662642,12.89234,54.24831
41419,10600,15.8833332061768,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,9400,17.4166660308838,63.0161235605974,7.01250039412222,68.6261023399567,9.05890974397066,71.610338918421,11.316853085922,73.0819460340888,2.16306404799185,12.89234,54.24831
41419,6700,18.3333339691162,57.6160324626805,7.06813410924923,50.9334681133977,10.2973818147709,51.2433066163087,0,66.7903473974472,12.9017429210253,12.89234,54.24831
41419,9600,17.25,63.9989851806831,6.5819736791727,60.6287108626423,10.779059664339,74.695933204865,2.76992647571597,58.1290422560403,9.46099959138694,12.89234,54.24831
41419,11000,15.4999990463257,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,9800,17.0333347320557,64.7542143689738,6.37565350915397,69.0623975764117,4.63317648217199,67.4324092379032,1.54421682915108,97.6533833952624,25.6140042586002,12.89234,54.24831
41419,5600,17.8833332061768,58.3015308978494,7.06813410924923,57.2826247966442,5.26925483536517,57.9096104983109,0.657195059793566,51.2329952678201,20.7940058120793,12.89234,54.24831
41419,8600,17.0166664123535,65.2885688974256,7.06813410924923,62.0455455659986,3.84859470847354,64.9659790955785,0,67.8399710762039,26.5977432426351,12.89234,54.24831
41419,10100,17.0833339691162,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,10200,17.4333324432373,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,7600,17.8999996185303,59.8184888295906,7.06813410924923,62.8299668281726,2.96962427088227,63.4444045523305,4.05172459675397,60.1146851139607,15.6829704647131,12.89234,54.24831
41419,7700,18.25,59.9212406808723,7.06813410924923,58.924136649319,7.99474777663658,62.8859173944387,20.0807769605865,80.4597585131646,1.72585481347523,12.89234,54.24831
41419,9200,17.6833343505859,62.587945694358,7.06811501924908,55.9289621524731,10.2151082337484,70.8309431229273,13.3391673715211,71.1045854947503,0,12.89234,54.24831
41419,4600,18.1166667938232,58.645973240228,7.06813410924923,51.0082500126896,6.75627334630927,65.3565058887493,30.4893585830272,66.2562835375579,0.800688929545379,12.89234,54.24831
41419,8000,17.3500003814697,62.1755322485413,7.06813410924923,66.8172564245653,0,72.9362928019497,10.4005238803111,76.7499246396718,0,12.89234,54.24831
41419,8100,17.3500003814697,63.2762247570243,7.06813410924923,64.4386870360625,12.2408378160056,64.0751430019146,19.970586007642,78.8874966075357,10.9434482605637,12.89234,54.24831
41419,8200,16.7999992370605,64.2480304264321,7.06813410924923,62.0429961547049,6.97514282150942,62.2180874153014,11.3522547789098,73.4328528701711,9.27942606522411,12.89234,54.24831
41419,6800,18.0500011444092,57.8288905902183,7.06813410924923,49.6019268652968,9.0484558735526,49.353447412613,14.0120593629365,38.5684080261983,14.1265756785246,12.89234,54.24831
41419,10900,15.6000003814697,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,7000,18.0833339691162,58.7991053814643,7.06813410924923,60.7938818103398,12.6502711535952,61.5144303573622,12.9121813219023,44.7717140101749,31.3623892464172,12.89234,54.24831
41419,9900,17.1166667938232,65.0580793140806,7.04526188898864,66.5885428350202,11.270414370366,51.9438931897143,13.6587745349201,55.6560898175713,1.06902836110149,12.89234,54.24831
41419,7300,17.6666660308838,60.0064455585454,7.06813410924923,51.7395199912585,6.70572490811758,51.1242102628567,6.41251410294627,50.8569399809041,17.3113072388535,12.89234,54.24831
41419,8800,17.1000003814697,64.3939580090963,7.06813410924923,72.0219095644088,11.896280360485,57.5915391242741,10.2577184377559,58.0982695586228,10.047743816955,12.89234,54.24831
41419,7400,17.7000007629395,60.0274497739891,7.06813410924923,63.8066498379483,11.9213626713072,63.7020986261198,14.172587711435,60.6582907909334,11.3605830526758,12.89234,54.24831
41419,10700,15.8000001907349,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,6600,18.1000003814697,57.6201322853049,7.06813410924923,55.2439319257604,3.92231983171397,57.9452779094508,0,32.4738524607238,14.937049782135,12.89234,54.24831
41419,6400,18.2333335876465,57.9321053889982,7.06813410924923,57.7304757064133,16.5350562775947,50.7679423212154,7.37249419014316,77.0786834725315,0,12.89234,54.24831
41419,9300,17.3666667938232,62.6753453968801,7.06316267723542,60.6149005569945,2.9752320315956,61.8196802890099,5.20355212926556,70.6546459218627,2.46016624404234,12.89234,54.24831
41419,8700,16.9333324432373,64.918408774073,7.06813410924923,65.6543774036916,7.65755999949295,53.8416669084996,0,38.099468488852,42.5672491113155,12.89234,54.24831
41419,10400,15.9000005722046,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,10000,16.5833339691162,65.3231174290501,8.10385643495488,63.9006539511568,2.43036544140325,59.6737434997665,11.6507105933081,73.0459051559333,19.8606399279576,12.89234,54.24831
41419,10800,15.966667175293,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,4400,17.9333343505859,59.191368629958,7.06813410924923,59.4839981555221,4.03644201015806,52.5712249698195,1.88515468112384,43.9067635671653,2.73597800736539,12.89234,54.24831
41419,10500,16.0166664123535,NA,NA,NA,NA,NA,NA,NA,NA,12.89234,54.24831
41419,9100,17.6333332061768,62.7844718491449,7.06813410924923,63.6614718276509,7.63589547500832,69.4431554560006,0,89.7600327523514,1.39336807842261,12.89234,54.24831
41419,8500,17.0499992370605,65.4502039402479,7.06813410924923,72.0335124618904,5.25224311556267,85.5272892760264,3.97307004584774,72.5436151245068,0,12.89234,54.24831
41426,1600,11.1499996185303,52.2833267726339,25.2433361044615,51.8242618169159,20.8435702718498,64.0778924163881,45.541838343755,41.8844234937902,10.4248204244006,7.07212,46.32603
41426,3400,11.5499992370605,56.5888655492897,25.2433361044615,49.0973226926627,28.3512417169333,34.199989664669,40.4257721739172,57.9870355330486,25.46419540688,7.07212,46.32603
41426,100,11.1666660308838,NA,NA,NA,NA,NA,NA,NA,NA,7.07212,46.32603
41426,2400,11.5333337783813,54.4898529272994,25.2433361044615,53.4403104661123,31.7627227357379,34.0930007235087,22.9380967667066,65.1956708701682,49.172255480702,7.07212,46.32603
41426,0,12.0500001907349,NA,NA,NA,NA,NA,NA,NA,NA,7.07212,46.32603
41426,4700,12.4333333969116,60.4193236985671,25.2433361044615,62.6055623461456,32.908639393191,59.8413028195972,16.2097789286927,21.6026648515618,2.56205651000367,7.07212,46.32603
41426,4800,12.3166666030884,60.6474209593566,25.2433361044615,58.318005708963,24.0378868553532,71.2504091565035,15.4295978571652,47.5087187429753,0,7.07212,46.32603
41426,4500,11.9833335876465,59.687810082601,25.2433361044615,68.3229176094416,21.7342164916322,67.5595593660869,21.5555252932844,65.6961354120981,28.4830827714996,7.07212,46.32603
41426,2500,11.5499992370605,55.0854854395609,25.2433361044615,51.7898586792622,23.8953914735371,61.3220742283279,21.7334277584427,71.7287818617723,28.5242574421185,7.07212,46.32603
41426,3800,11.7666673660278,56.8964697863276,25.2433361044615,51.5496231010125,27.0589799107957,57.1605393831024,35.1324208854433,51.2588635013993,36.1335101167723,7.07212,46.32603
41426,8600,12.9500007629395,65.517066881611,25.2433361044615,53.6136458403478,19.2272531293243,68.5563511673017,8.47869308797158,69.4921532570422,32.0539825154406,7.07212,46.32603
41426,4000,11.9333333969116,57.3900087080461,25.2433361044615,59.4843328498247,38.6490967370061,57.410972164217,9.65339454836406,53.0757716248505,21.6990459964234,7.07212,46.32603
41426,9400,13.8166666030884,67.4598140390654,25.2433361044615,72.0011172613784,22.9815791525989,76.1914446345569,4.15042524681097,75.764477931179,32.7181770558708,7.07212,46.32603
41426,4200,11.8833332061768,58.1465904931718,25.2433361044615,58.6104580727366,27.2796930194591,52.6439528907609,14.6451294539659,57.5302835664032,21.364780994608,7.07212,46.32603
41426,10200,13.216667175293,NA,NA,NA,NA,NA,NA,NA,NA,7.07212,46.32603
41426,1300,11.2166662216187,52.3602237420373,25.2433361044615,47.8216682252746,14.163390653799,39.7748897905714,22.5029897558314,35.67955673179,26.6980365317395,7.07212,46.32603
